arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,882,6882,1761792,4.847,4000,0.0035473,0.00361841,0.00205532,7.111e-05,1.05,1.75455,23.12358033
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1023,7023,1797888,5.346,4000,0.00356047,0.00363962,0.00209245,7.915e-05,1.0,1.671,23.15414176
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1185,7185,1839360,5.952,4000,0.00349573,0.00361485,0.00209975,0.00011912,1.15,1.92165,23.18721174
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1373,7373,1887488,6.602,4000,0.00344504,0.00345176,0.00197985,6.72e-06,1.1,1.8381,23.22723993
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1592,7592,1943552,7.351,4000,0.00342825,0.00340385,0.00198663,-2.44e-05,1.2,2.0052,23.27544978
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1844,7844,2008064,8.207,4000,0.00339766,0.00336831,0.00197349,-2.934e-05,1.25,2.08875,23.33103488
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2137,8137,2083072,9.196,4000,0.00337426,0.0033865,0.00195133,1.224e-05,1.25,2.08875,23.39381746
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2477,8477,2170112,10.335,4000,0.00334379,0.00333997,0.00200515,-3.82e-06,1.25,2.08875,23.46770114
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2871,8871,2270976,11.651,4000,0.00331586,0.00338726,0.00207011,7.14e-05,1.05,1.75455,23.54712847
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3327,9327,2387712,13.165,4000,0.00329434,0.00335472,0.0020216,6.038e-05,1.25,2.08875,23.63807059
