arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2871,2871,734976,13.239,2000,0.00341154,0.00347519,0.00207402,6.365e-05,1.2,2.0052,22.96579362
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,3327,3327,851712,14.738,2000,0.00338995,0.00345296,0.0020734,6.301e-05,1.25,2.08875,22.97736949
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,3855,3855,986880,16.468,2000,0.0033557,0.00342328,0.00207362,6.758e-05,1.25,2.08875,22.99072633
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,4468,4468,1143808,18.471,2000,0.00333662,0.00339825,0.00206381,6.163e-05,1.3,2.1723,23.0047018
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,5177,5177,1325312,20.818,2000,0.00331029,0.00341441,0.00210296,0.00010412,1.2,2.0052,23.02021421
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,6000,6000,1536000,23.495,2000,0.00329282,0.00338397,0.00209954,9.115e-05,1.25,2.08875,23.03683581
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1,6001,1536256,0.052,4000,0.0047376,0.00862818,0.00507083,0.00389058,0.4,0.6684,22.82872918
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2,6002,1536512,0.138,4000,0.00835731,0.00534561,0.00173984,-0.0030117,0.7,1.1697,22.8287475
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3,6003,1536768,0.189,4000,0.00522489,0.00620492,0.00256715,0.00098003,0.45,0.75195,22.82887066
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,4,6004,1537024,0.24,4000,0.00608207,0.00667417,0.00303748,0.0005921,0.4,0.6684,22.8289624
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,5,6005,1537280,0.29,4000,0.00672352,0.00607816,0.00245768,-0.00064536,0.5,0.8355,22.82897321
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,6,6006,1537536,0.341,4000,0.00596056,0.00551846,0.0019153,-0.0004421,0.7,1.1697,22.82893587
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,7,6007,1537792,0.392,4000,0.00547391,0.00537053,0.00177842,-0.00010338,0.7,1.1697,22.82887866
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,8,6008,1538048,0.442,4000,0.00546478,0.00542096,0.00183216,-4.382e-05,0.6,1.0026,22.82882883
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,9,6009,1538304,0.493,4000,0.00535771,0.00551338,0.0019217,0.00015567,0.55,0.91905,22.82881254
