arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,7,6007,1537792,0.393,4000,0.01887006,0.01921766,0.00484671,0.0003476,0.45,0.75195,22.80663843
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,8,6008,1538048,0.444,4000,0.01939795,0.01924832,0.00491173,-0.00014963,0.4,0.6684,22.80723629
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,9,6009,1538304,0.494,4000,0.01859313,0.01933299,0.00505022,0.00073986,0.4,0.6684,22.80787874
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,11,6011,1538816,0.549,4000,0.01925598,0.01900105,0.00482056,-0.00025493,0.45,0.75195,22.80907023
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,12,6012,1539072,0.599,4000,0.01933489,0.01896781,0.00485935,-0.00036708,0.45,0.75195,22.80969557
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,14,6014,1539584,0.687,4000,0.01881283,0.01882594,0.00489317,1.311e-05,0.45,0.75195,22.81102269
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,16,6016,1540096,0.741,4000,0.01925737,0.01874796,0.00503284,-0.00050941,0.45,0.75195,22.81247906
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,19,6019,1540864,0.798,4000,0.01858915,0.01859323,0.00509226,4.08e-06,0.45,0.75195,22.81451961
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,22,6022,1541632,0.854,4000,0.01834028,0.0183532,0.00500743,1.292e-05,0.45,0.75195,22.8166539
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,26,6026,1542656,0.914,4000,0.01833333,0.01807506,0.00506868,-0.00025827,0.5,0.8355,22.81969229
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,30,6030,1543680,0.974,4000,0.01811628,0.01790985,0.0052223,-0.00020642,0.5,0.8355,22.82276035
